date,voltage,current,power,energy,frequency,power_factor,alarm
2022-12-18 15:40,222.03872549580353,0.7056587564095687,103.56327918351627,16981,49.90000003011225,0.6599804687501312,0.0
2022-12-18 15:45,221.510815666633,0.279642952981207,40.65376349080534,16989,49.95019531250007,0.6570459781067046,0.0
2022-12-18 15:50,221.79188382919307,0.35310388725005554,52.83061618240832,16997,49.999999998882416,0.6735794564162652,0.0
2022-12-18 15:55,221.9000353939967,0.2372505907739741,29.798405592443423,17000,49.918792724609375,0.563708566502304,0.0
2022-12-18 16:00,221.53544819781533,0.2519062836081938,32.41067340862999,17004,49.97891283051578,0.5793415602725986,0.0
2022-12-18 16:05,220.6665460054436,0.2985917598537773,44.69932595937857,17007,50.0,0.6763576703200704,0.0
2022-12-18 16:10,221.47187305918624,0.29575638724239295,44.01277740962402,17010,50.0,0.6734869588494536,0.0
2022-12-18 16:15,221.7071764814956,0.24996291562430498,32.103349510048595,17014,50.0,0.5773062395376161,0.0
2022-12-18 16:20,221.96760892568548,0.24719123695635903,31.321462301960068,17017,50.0,0.568454085327176,0.0
2022-12-18 16:25,222.3082648921798,0.2553551157808399,33.42537481821528,17020,49.92382812462747,0.5869657793904928,0.0
2022-12-18 16:30,222.2143138714575,0.2980489583789999,44.73993849339762,17022,49.99999990388751,0.6754354213146241,0.0
2022-12-18 16:35,221.12437534079302,0.2991206771224105,44.626804216352724,17026,50.0,0.6726223045039341,0.0
2022-12-18 16:40,221.69642584192772,0.25526904433141334,33.11029524990825,17029,49.99998779296875,0.5860663242260118,0.0
2022-12-18 16:45,222.03642648363743,0.2531524747600228,32.98665460204684,17033,50.0,0.58602796568039,0.0
2022-12-18 16:50,221.96520742094305,0.24943412194440964,31.770986350370293,17035,49.996435546875,0.5743407325644101,0.0
2022-12-18 16:55,221.48443774186114,0.43082155576792247,82.63028961564191,17038,50.0,0.8506090905066743,0.0
2022-12-18 17:00,221.7017370590539,0.8403709955507042,131.17527203466642,17041,50.0,0.700389554496653,0.0
2022-12-18 17:05,220.96057878523897,0.8324480106382817,129.6099667060838,17050,50.0,0.7043798830732804,0.0
2022-12-18 17:10,220.4676494606403,0.7801404764063434,116.33320508543244,17061,49.99999389404656,0.6800017258622393,0.0
2022-12-18 17:15,221.94826033776053,0.7321636532390481,106.97750074997681,17072,50.0,0.6600000572204592,0.0
2022-12-18 17:20,221.98758651013242,0.6889240383914079,100.0553970854387,17081,49.999217985570425,0.6511528229661598,0.0
2022-12-18 17:25,221.0392312143441,0.6938991126441494,99.47465640129562,17090,49.98707885742188,0.6499999989569187,0.0
2022-12-18 17:30,221.9784187295954,0.6885825859102708,98.85476617743066,17098,50.0,0.6499996849702074,0.0
2022-12-18 17:35,222.46838398981382,0.6901106123806584,99.23389700289347,17106,50.0,0.6497057914733886,0.0
2022-12-18 17:40,222.34454442814098,0.6456287813033947,82.84900473863394,17115,50.0,0.5793749881082504,0.0
2022-12-18 17:45,222.57016140791833,0.21372900577391274,23.841209587299012,17122,50.0,0.49895463855960454,0.0
2022-12-18 17:50,221.69147733190772,0.2122139450621443,23.546652298561614,17125,49.99999999776482,0.5002330474357559,0.0
2022-12-18 17:55,222.38632564239043,0.21688979569347117,24.81664489801844,17127,50.0,0.5168584942301718,0.0
2022-12-18 18:00,222.24598870317914,0.21220138454856224,23.760314885705526,17129,50.0,0.5043075748497945,0.0
2022-12-18 18:05,222.24371647990353,0.21062791044911316,23.313410210122846,17131,49.9000976562661,0.49489095669526817,0.0
2022-12-18 18:10,220.91635239465165,0.2126250685372068,23.698447857927157,17133,49.900000072084424,0.5054317801409607,0.0
2022-12-18 18:15,221.44535923251797,0.21546305400427201,24.53337832248063,17135,49.953353842260185,0.5137780866789257,0.0
2022-12-18 18:20,220.67661792675523,0.21276219285077047,23.625142556633975,17137,49.99980478394682,0.501055679037836,0.0
2022-12-18 18:25,221.88380392423164,0.21127392041668203,23.314478720311776,17139,49.99999999962746,0.49706417194721,0.0
2022-12-18 18:30,221.8383676315176,0.21365208876704073,23.92414132720668,17141,50.0,0.5083677482755895,0.0
2022-12-18 18:35,222.14634051978874,0.21105078096205154,23.289527255903245,17143,49.99999847411782,0.49691169283183984,0.0
2022-12-18 18:40,222.14631386105023,0.2176329423386152,25.0362306824925,17145,49.99999959468842,0.5173264176808319,0.0
2022-12-18 18:45,222.28932873356268,0.2093554922783763,22.780796620717574,17147,49.99667968749797,0.4902038455830109,0.0
2022-12-18 18:50,221.87303037204873,0.21303500555490718,23.86860646630432,17149,49.934798430999216,0.508003455944241,0.0
2022-12-18 18:55,221.53046004694932,0.21505048328151755,24.22201265676933,17151,49.93521886171129,0.5098632169003816,0.0
2022-12-18 19:00,219.18586396614256,0.2149467913677841,23.957592560917625,17153,49.99014752398511,0.5109247262500727,0.0
2022-12-18 19:05,221.62098130962454,0.21044642664153823,22.968572722891587,17155,49.99492417910396,0.4934330589896282,0.0
2022-12-18 19:10,222.14851961466448,0.21481923878776032,24.11193744616732,17157,49.99339609372255,0.5017701098873061,0.0
2022-12-18 19:15,222.57146515567683,0.21413637121285062,23.875942248602126,17159,49.9912715777318,0.5046242604853487,0.0
2022-12-18 19:20,222.1828113195284,0.2116053250034462,23.234148800156156,17161,49.99999999978991,0.4936252523803841,0.0
2022-12-18 19:25,222.77314235383912,0.6739743648328359,95.96953618156587,17163,50.0,0.6396988807612656,0.0
2022-12-18 19:30,222.5286104130584,0.6786125378535719,97.48207185615396,17167,50.0,0.6499023459829159,0.0
2022-12-18 19:35,221.87671234695554,0.6828848080634738,95.73569043701309,17175,50.0,0.6300863635540008,0.0
2022-12-18 19:40,223.0078302845124,0.2107332252597765,23.081461109172174,17183,49.99999990463257,0.48920655816919406,0.0
2022-12-18 19:45,222.8865473637531,0.2142611568393148,24.113722986795157,17189,50.0,0.5047700140575667,0.0
2022-12-18 19:50,223.22390884854676,0.21660013031047798,24.531804600388256,17191,50.0,0.5070442061688899,0.0
2022-12-18 19:55,223.20355964339433,0.2172475920177343,24.774350360356337,17193,50.0,0.5098024288792036,0.0
2022-12-18 20:00,223.1528424639676,0.20972441877766856,22.7367417344392,17195,49.9998046872206,0.48352725687979087,0.0
2022-12-18 20:05,223.13493575545652,0.21865704064141545,25.21298077799746,17197,49.900000000000006,0.5160444744075934,0.0
2022-12-18 20:10,223.48641929366238,0.2146688382014283,24.301947266048856,17199,49.912590408543494,0.502645777511723,0.0
2022-12-18 20:15,221.58334680266086,0.21131129660768,23.24031370533953,17201,49.99852612155965,0.49537166771896285,0.0
2022-12-18 20:20,223.37364008618601,0.21255968432814937,23.625217139409017,17203,49.9999999998641,0.49899812343702954,0.0
2022-12-18 20:25,223.52608828395526,0.21404648979391028,24.179589230782895,17205,50.0,0.5023397571057332,0.0
2022-12-18 20:30,223.05391762497177,0.21230898256765207,23.690697306065758,17207,50.0,0.4991829928580663,0.0
2022-12-18 20:35,223.16817347478823,0.2121862260660805,23.612534009806467,17209,50.0,0.49832559275414456,0.0
2022-12-18 20:40,223.3043569789682,0.7377365667149073,109.22807083661802,17211,50.0,0.6648340005508162,0.0
2022-12-18 20:45,223.76279935707626,0.8118144048801994,123.31245715553241,17216,50.0,0.6799999999999999,0.0
2022-12-18 20:50,222.4557309189277,0.8078181415234934,121.51236249389373,17226,50.0,0.6789941394329071,0.0
2022-12-18 20:55,223.66960728791668,0.7245262854862802,107.2258154739593,17236,49.999999994039534,0.6611621094125786,0.0
2022-12-18 21:00,224.00330857562284,0.7197926571607736,103.90159892201642,17246,49.946875,0.6438270556926748,0.0
2022-12-18 21:05,223.7580195260242,0.7049229387774061,101.12882932684498,17254,49.90000305175781,0.6400000000041468,0.0
2022-12-18 21:10,223.81742022687814,0.693313811881128,99.75708778317347,17263,49.950869751078606,0.6400000000931323,0.0
2022-12-18 21:15,223.57190789545922,0.6984201761348768,98.65915732216536,17271,49.98746775791537,0.6310152912139892,0.0
2022-12-18 21:20,223.77566961365977,0.7100750383691359,100.23305188504172,17280,49.99999999999991,0.6300000001490116,0.0
2022-12-18 21:25,224.26127572703325,0.6789863950238766,93.1837431532297,17288,49.99999999552965,0.6128135797544929,0.0
2022-12-18 21:30,224.504359298836,0.21494637453894788,23.978582752527352,17296,49.949996895156616,0.4955879390198901,0.0
2022-12-18 21:35,224.73785915235447,0.21255300967584378,23.52895045592723,17302,49.99999999999734,0.49415706966444806,0.0
2022-12-18 21:40,225.2361387710023,0.21302719857655827,23.87097681960838,17304,50.0,0.49693065341000214,0.0
2022-12-18 21:45,225.13642298240742,0.21129269325387118,23.486880401731042,17306,50.0,0.4916857014316326,0.0
2022-12-18 21:50,225.12950736120843,0.21463666202833692,24.331106026710536,17308,49.999999999999986,0.5045009329983468,0.0
2022-12-18 21:55,225.2728070414947,0.20997855094665224,22.93706514964913,17310,50.0,0.4821013920693584,0.0
2022-12-18 22:00,225.39048121109323,0.21590831957479645,24.748460748801048,17312,49.9859375,0.5083304604502001,0.0
2022-12-18 22:05,223.1546176845118,0.21628885530284964,24.69571879760491,17314,49.960228254703196,0.5115461398115698,0.0
2022-12-18 22:10,223.6072258739694,0.21220352191194147,23.46897603463395,17316,49.99999917776402,0.494914285100391,0.0
2022-12-18 22:15,223.69954236774578,0.21529200078610444,24.466769074595625,17318,50.0,0.508551695986473,0.0
2022-12-18 22:20,223.78865763875788,0.2124423034091616,23.58912998700523,17320,50.0,0.49886451006428667,0.0
2022-12-18 22:25,223.47999445453297,0.2140559678389366,24.06781647002576,17322,50.0,0.5048578516565948,0.0
2022-12-18 22:30,223.40777502276387,0.21189478558134967,23.48163142751922,17324,50.0,0.4956653405314776,0.0
2022-12-18 22:35,223.9162698660378,0.21262789541223293,23.629590308682047,17326,50.0,0.49916317120953735,0.0
2022-12-18 22:40,223.6584130257151,0.210608064746308,22.966704066752026,17328,50.0,0.4852556871775507,0.0
2022-12-18 22:45,223.6593234471988,0.21766592426042608,24.968035751642176,17330,50.0,0.5129305714870361,0.0
2022-12-18 22:50,224.0281792269057,0.2096962770524297,22.701890022328016,17332,49.999999994039534,0.48424543134932235,0.0
2022-12-18 22:55,223.9365284152882,0.21496493522416665,24.127202966224477,17334,50.0,0.5021171682812053,0.0
2022-12-18 23:00,224.0833486121356,0.2151493902465791,24.096459837708807,17336,50.0,0.49654591196438513,0.0
2022-12-18 23:05,223.7023137708517,0.21359179557239227,23.785209294850354,17338,49.999608516693115,0.4971156484918245,0.0
2022-12-18 23:10,223.7036571770331,0.21487775066235548,24.29693451585752,17340,49.900320040428454,0.5034242192158872,0.0
2022-12-18 23:15,223.38229295938768,0.2151440959203399,24.293140978298315,17342,49.97404771618178,0.5059772887913818,0.0
2022-12-18 23:20,223.2849500291668,0.21225467239621887,23.518985625524646,17344,49.99999914055213,0.49363413590730426,0.0
2022-12-18 23:25,224.05380412493145,0.2123808743588208,23.62666187290889,17346,50.0,0.49675649115897663,0.0
2022-12-18 23:30,224.04994636960475,0.6926946735756982,98.93382517478793,17348,50.0,0.633711460970726,0.0
2022-12-18 23:35,224.2670265861929,0.8123324512780883,122.39571967798139,17351,49.99375,0.6703126159297232,0.0
2022-12-18 23:40,224.10757640628378,0.822642880881373,123.47984642076018,17360,50.0,0.67015625,0.0
2022-12-18 23:45,224.30186071145465,0.7506631574159921,110.31122873549612,17371,50.0,0.6531250000743603,0.0
2022-12-18 23:50,224.21238227100494,0.7283779391546334,104.05160109349151,17380,50.0,0.6399951174855245,0.0
2022-12-18 23:55,224.50582108723341,0.7173997857205823,101.53256850347655,17389,50.0,0.6300195336346261,0.0
2022-12-19 00:00,222.97718588130738,0.7192303063039508,100.47205728263586,17398,49.95,0.62890625,0.0
2022-12-19 00:05,224.35642783758232,0.7090975220112592,99.64591832092778,17406,49.952352906938174,0.629488525390625,0.0
2022-12-19 00:10,224.28572935746513,0.7226230030223517,100.51648718771706,17415,49.996874335343946,0.6200005150623296,0.0
2022-12-19 00:15,224.2747717325376,0.7142013531429612,98.99741441971996,17423,49.99999999995343,0.6200000000000001,0.0
2022-12-19 00:20,224.53626131342628,0.7113843665982149,98.68004659044857,17431,50.0,0.6199999999999819,0.0
2022-12-19 00:25,224.50696320785264,0.7198323078997719,98.95952644349308,17439,50.0,0.6115795898914986,0.0
2022-12-19 00:30,224.4186398541533,0.6733414357470675,83.49733402958644,17448,49.99999995231629,0.5501315296022233,0.0
2022-12-19 00:35,224.4016276686075,0.21436471089440373,23.95241950236499,17456,49.99960937499996,0.49906512260437025,0.0
2022-12-19 00:40,224.8098446655428,0.21269758262529198,23.70506936105828,17461,50.0,0.49777840775387094,0.0
2022-12-19 00:45,224.26159015941602,0.2131941508854907,23.742263425986028,17463,49.99999999999991,0.49582742022955006,0.0
2022-12-19 00:50,224.50397656157492,0.21780085591581844,24.842588529430397,17465,50.0,0.5094664244916665,0.0
2022-12-19 00:55,224.88202717037908,0.2172503862621848,24.757196665096522,17467,50.0,0.5101351149227316,0.0
2022-12-19 01:00,224.80633134319928,0.2105409790547091,23.110399345004446,17469,49.99999741315842,0.48776301137272515,0.0
2022-12-19 01:05,223.34358878586085,0.21784435487953407,24.89949465232891,17471,49.9133056640625,0.510195811794854,0.0
2022-12-19 01:10,223.84881910320382,0.21598354162011862,24.514900956359156,17473,49.933715168696835,0.507452380556662,0.0
2022-12-19 01:15,223.69084047717988,0.2119885918802238,23.576974275071763,17475,49.999999998369425,0.49761258954426735,0.0
2022-12-19 01:20,223.52461014848578,0.21281426529788894,23.73538886094176,17477,49.99375,0.498679557473563,0.0
2022-12-19 01:25,224.22159258104548,0.21454102421943932,24.132299658134105,17479,50.0,0.5049946701007568,0.0
2022-12-19 01:30,224.02125195928693,0.21195993305413763,23.547568096793846,17481,50.0,0.49425723654316434,0.0
2022-12-19 01:35,224.66827937292226,0.21270388172326804,23.643261708318313,17483,50.0,0.49299598861036353,0.0
2022-12-19 01:40,224.35661684841992,0.21276034951760064,23.729448808425843,17485,50.0,0.49600813833293167,0.0
2022-12-19 01:45,224.6591797778704,0.21707997975928767,24.822930117705745,17487,50.0,0.5064201608877752,0.0
2022-12-19 01:50,224.34465132808947,0.21612926056928639,24.57492388935932,17489,50.0,0.5042678429117851,0.0
2022-12-19 01:55,224.37891517966645,0.21076954339795073,23.171123123226547,17491,50.0,0.4902680149508318,0.0
2022-12-19 02:00,224.06701912075056,0.8336589029473437,124.31167160041372,17493,50.0,0.6674999975389582,0.0
2022-12-19 02:05,224.03678525040868,0.8296494160882719,123.304031522459,17502,49.99999999999997,0.6638552826639028,0.0
2022-12-19 02:10,223.9546143867522,0.7482926073829508,108.59667962370621,17513,49.99995117005886,0.6500365447999243,0.0
2022-12-19 02:15,222.78455359817877,0.7243850932574277,101.56633258812175,17522,50.0,0.6300000005669426,0.0
2022-12-19 02:20,223.98320293977523,0.7311012459078305,100.98737100824732,17531,50.0,0.6172668457530583,0.0
2022-12-19 02:25,224.15361017582268,0.7128431107028262,98.31071898296989,17539,50.0,0.6162487769506144,0.0
2022-12-19 02:30,224.08005008294742,0.7236974935964294,99.92524187383434,17548,50.0,0.6180589291452814,0.0
2022-12-19 02:35,224.0528280513698,0.7178247422429165,99.22867597851055,17556,50.0,0.6196700376177666,0.0
2022-12-19 02:40,222.81174710938018,0.7228614263947171,99.60367109091888,17565,50.0,0.6200006103515563,0.0
2022-12-19 02:45,223.87999857687856,0.7111898376269874,99.00899085549463,17573,50.0,0.6200000381469544,0.0
2022-12-19 02:50,224.3259318320897,0.21192500406728748,23.315497573768873,17581,50.0,0.4893357086555629,0.0
2022-12-19 02:55,223.8378414982837,0.21322366302125506,23.725765761403572,17587,50.0,0.500653279075651,0.0
2022-12-19 03:00,223.85838111440916,0.21732879925422272,24.82707484837812,17589,50.0,0.5113112833168119,0.0
2022-12-19 03:05,224.04460649330997,0.21224591062642995,23.50115901936499,17591,50.0,0.49185962524436966,0.0
2022-12-19 03:10,223.90176220528477,0.21227577117308621,23.49652383178607,17593,50.0,0.493693509539185,0.0
2022-12-19 03:15,224.10844024752413,0.21785214378316103,24.888352584409585,17595,50.0,0.5116037402913868,0.0
2022-12-19 03:20,222.61363893773,0.21206955903256064,23.291781361244695,17597,50.0,0.49420011049980034,0.0
2022-12-19 03:25,223.7319460195185,0.21299635091435654,24.004925931686067,17599,50.0,0.5031460218943011,0.0
2022-12-19 03:30,223.26789423102184,0.21332848780384472,23.646107987145303,17601,50.0,0.49417050895477066,0.0
2022-12-19 03:35,222.96692577185797,0.21454776783622748,24.147336820035946,17603,50.0,0.5027681141968147,0.0
2022-12-19 03:40,223.01915806720245,0.21250606843739533,23.594978874627625,17605,50.0,0.49656807405727466,0.0
2022-12-19 03:45,223.1411698458844,0.21485689929729007,24.250537572089996,17607,50.0,0.504159146971881,0.0
2022-12-19 03:50,222.9503220315364,0.20971174070717064,22.661060025937637,17609,50.0,0.48388856283706166,0.0
2022-12-19 03:55,222.59823944630756,0.21616853899721822,24.42047335515764,17611,50.0,0.5075493820724645,0.0
2022-12-19 04:00,222.7300331646997,0.21385373400971147,23.769244417299927,17613,50.0,0.4987389915532868,0.0
2022-12-19 04:05,222.52281600720744,0.21268130564969884,23.56258054619655,17615,50.0,0.49717180998931565,0.0
2022-12-19 04:10,222.28631217865677,0.21386374136210107,24.060748661538355,17617,49.999995422363284,0.5048111665913281,0.0
2022-12-19 04:15,222.10703321837892,0.21494242296642418,24.139163651403386,17619,49.9638557434082,0.5050508311805502,0.0
2022-12-19 04:20,221.7560761121881,0.21244808755355882,23.68303484124766,17621,50.0,0.5021073633598598,0.0
2022-12-19 04:25,221.83527962673145,0.21176860179991747,23.306359334661472,17623,50.0,0.4953566570151275,0.0
