2022-12-07 22:00;75;25.299999237060547;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-07 23:00;73;25.200000762939453;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-08 00:00;72;25.299999237060547;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-08 01:00;71;25.299999237060547;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-08 02:00;70;25.200000762939453;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-08 03:00;69;25.100000381469727;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-08 04:00;68;25.200000762939453;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-08 05:00;67;25.299999237060547;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-08 06:00;66;25.399999618530273;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-08 07:00;65;25.5;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-08 08:00;64;25.399999618530273;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-08 09:00;63;25.299999237060547;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-08 10:00;62;25.100000381469727;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-08 11:00;61;25.0;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-08 12:00;60;25.0;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-08 13:00;59;25.100000381469727;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-08 14:00;58;25.0;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-08 15:00;57;25.200000762939453;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-08 16:00;56;25.399999618530273;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-08 17:00;55;25.399999618530273;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-08 18:00;54;25.200000762939453;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-08 19:00;54;25.399999618530273;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-08 20:00;52;25.399999618530273;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-08 21:00;52;25.5;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-08 22:00;51;25.799999237060547;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-08 23:00;50;25.5;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-09 00:00;50;25.299999237060547;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-09 01:00;48;25.0;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-09 02:00;46;25.0;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-09 03:00;45;25.0;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
2022-12-09 04:00;43;24.899999618530273;700;UNKNOWN;PLUGGED_AC;NOT_CHARGING
